18437	861
18438	918
18439	881
18440	919
18441	882
18442	852
18443	862
18444	834
18445	835
18446	805
18447	826
18448	842
18449	872
18450	893
18451	873
18452	869
18453	902
18454	903
18455	902
18456	928
18457	913
18458	910
18459	902
18460	905
18461	888
18462	915
18463	923
18464	904
18465	884
18466	866
18467	864
18468	862
18469	863
18470	892
18471	855
18472	873
18473	835
18474	827
18475	806
18476	869
18477	904
18478	892
18479	864
18480	906
18481	871
18482	891
18483	898
18484	897
18485	899
18486	879
18487	894
18488	892
18489	895
18490	898
18491	894
18492	885
18493	885
18494	919
18495	913
18496	910
18497	890
18498	880
18499	878
18500	891
18501	852
18502	808
18503	805
18504	851
18505	835
18506	864
18507	870
18508	869
18509	898
18510	862
18511	862
18512	899
18513	872
18514	881
18515	887
18516	896
18517	903
18518	889
18519	890
18520	857
18521	863
18522	823
18523	854
18524	836
18525	829
18526	772
18527	821
18528	861
18529	865
18530	889
18531	887
18532	895
18533	917
18534	874
18535	902
18536	881
18537	894
18538	902
18539	881
18540	902
18541	895
18542	927
18543	901
18544	923
18545	876
18546	874
18547	853
18548	869
18549	792
18550	844
18551	866
18552	874
18553	880
18554	880
18555	896
18556	893
18557	908
18558	901
18559	880
18560	916
18561	882
18562	786
18563	813
18564	846
18565	877
18566	825
18567	918
18568	894
18569	892
18570	904
18571	875
18572	854
18573	883
18574	831
18575	827
18576	788
18577	864
18578	842
18579	881
18580	886
18581	897
18582	903
18583	900
18584	878
18585	894
18586	897
18587	897
18588	894
18589	913
18590	856
18591	914
18592	892
18593	893
18594	919
18595	866
18596	878
18597	843
18598	782
18599	821
18600	841
18601	856
18602	873
18603	874
18604	864
18605	891
18606	891
18607	862
18608	878
18609	888
18610	884
18611	886
18612	869
18613	820
18614	892
18615	901
18616	896
18617	902
18618	840
18619	900
18620	921
18621	903
18622	920
18623	914
18624	911
18625	880
18626	876
18627	869
18628	876
18629	844
18630	908
18631	913
18632	902
18633	895
18634	897
18635	889
18636	907
18637	884
18638	899
18639	925
18640	933
18641	893
18642	892
18643	781
18644	912
18645	926
18646	899
18647	900
18648	901
18649	935
18650	901
18651	906
18652	900
18653	884
18654	901
18655	889
18656	886
18657	879
18658	895
18659	881
18660	879
18661	899
18662	881
18663	892
18664	848
18665	870
18666	882
18667	885
18668	886
18669	867
18670	862
18671	860
18672	858
18673	859
18674	835
18675	862
18676	871
18677	875
18678	875
18679	877
18680	901
18681	891
18682	904
18683	921
18684	920
18685	893
18686	925
18687	936
18688	934
18689	907
18690	914
18691	859
18692	881
18693	931
18694	912
18695	896
18696	903
18697	874
18698	904
18699	917
18700	921
18701	914
18702	923
18703	927
18704	893
18705	911
18706	903
18707	895
18708	902
18709	901
18710	890
18711	907
18712	888
18713	882
18714	891
18715	883
18716	860
18717	896
18718	905
18719	888
18720	883
18721	925
18722	936
18723	919
18724	908
18725	910
18726	925
18727	892
18728	926
18729	906
18730	909
18731	918
18732	918
18733	922
18734	934
18735	909
18736	918
18737	947
18738	932
18739	932
18740	920
18741	936
18742	925
18743	922
18744	926
18745	889
18746	896
18747	883
18748	817
18749	878
18750	921
18751	916
18752	920
18753	918
18754	889
18755	880
18756	885
18757	905
18758	880
18759	897
18760	907
18761	923
18762	899
18763	925
18764	918
18765	952
18766	931
18767	898
18768	920
18769	961
18770	909
18771	968
18772	932
18773	939
18774	925
18775	941
18776	964
18777	919
18778	920
18779	926
18780	937
18781	920
18782	917
18783	919
18784	911
18785	881
18786	873
18787	867
18788	899
18789	896
18790	913
18791	886
18792	899
18793	910
18794	874
18795	838
18796	910
18797	831
18798	856
18799	834
18800	856
18801	939
18802	893
18803	923
18804	953
18805	965
18806	950
18807	983
18808	984
18809	954
18810	979
18811	980
18812	969
18813	942
18814	931
18815	946
18816	946
18817	941
18818	893
18819	911
18820	914
18821	884
18822	892
18823	897
18824	901
18825	928
18826	857
18827	859
18828	903
18829	840
18830	861
18831	832
18832	856
18833	893
18834	873
18835	872
18836	897
18837	930
18838	915
18839	909
18840	916
18841	908
18842	925
18843	894
18844	912
18845	912
18846	862
18847	903
18848	916
18849	905
18850	937
18851	925
18852	907
18853	922
18854	940
18855	908
18856	927
18857	953
18858	902
18859	877
18860	825
18861	840
18862	817
18863	818
18864	813
18865	854
18866	843
18867	847
18868	853
18869	841
18870	837
18871	863
18872	840
18873	866
18874	904
18875	867
18876	885
18877	861
18878	899
18879	888
18880	856
18881	887
18882	903
18883	992
18884	918
18885	932
18886	924
18887	904
18888	921
18889	933
18890	927
18891	926
18892	896
18893	858
18894	862
18895	866
18896	872
18897	853
18898	871
18899	909
18900	934
18901	931
18902	906
18903	897
18904	911
18905	917
18906	906
18907	915
18908	913
18909	927
18910	905
18911	891
18912	926
18913	924
18914	958
18915	941
18916	968
18917	961
18918	946
18919	955
18920	934
18921	963
18922	988
18923	946
18924	955
18925	930
18926	950
18927	963
18928	892
18929	930
18930	899
18931	900
18932	901
18933	864
18934	892
18935	893
18936	896
18937	935
18938	910
18939	958
18940	962
18941	916
18942	937
18943	927
18944	942
18945	944
18946	910
18947	911
18948	915
18949	912
18950	927
18951	946
18952	920
18953	927
18954	948
18955	952
18956	945
18957	943
18958	967
18959	947
18960	978
18961	979
18962	979
18963	985
18964	988
18965	969
18966	942
18967	979
18968	919
18969	897
18970	908
18971	934
18972	945
18973	918
18974	926
18975	988
18976	913
18977	946
18978	935
18979	913
18980	927
18981	911
18982	926
18983	896
18984	789
18985	821
18986	880
18987	881
18988	898
18989	913
18990	892
18991	918
18992	956
18993	920
18994	912
18995	917
18996	916
18997	941
18998	938
18999	948
19000	938
19001	946
19002	921
19003	924
19004	923
19005	928
19006	921
19007	957
19008	926
19009	937
19010	925
19011	935
19012	924
19013	932
19014	895
19015	914
19016	898
19017	907
19018	881
19019	889
19020	894
19021	925
19022	922
19023	897
19024	931
19025	924
19026	919
19027	936
19028	934
19029	933
19030	957
19031	904
19032	929
19033	930
19034	913
19035	942
19036	926
19037	929
19038	927
19039	923
19040	927
19041	924
19042	931
19043	938
19044	930
19045	953
19046	961
19047	917
19048	951
19049	945
19050	931
19051	943
19052	932
19053	918
19054	919
19055	903
19056	887
19057	880
19058	905
19059	852
19060	864
19061	902
19062	896
19063	927
19064	901
19065	878
19066	903
19067	915
19068	919
19069	933
19070	920
19071	940
19072	921
19073	912
19074	911
19075	923
19076	923
19077	929
19078	934
19079	916
19080	925
19081	903
19082	938
19083	865
19084	904
19085	939
19086	948
19087	928
19088	902
19089	839
19090	890
19091	924
19092	930
19093	888
19094	890
19095	896
19096	862
19097	879
19098	876
19099	885
19100	876
19101	845
19102	866
19103	863
19104	880
19105	840
19106	852
19107	868
19108	901
19109	908
19110	904
19111	913
19112	889
19113	918
19114	939
19115	944
19116	898
19117	889
19118	918
19119	898
19120	953
19121	927
19122	917
19123	909
19124	926
19125	920
19126	926
19127	912
19128	932
19129	907
19130	926
19131	930
19132	913
19133	900
19134	933
19135	924
19136	919
19137	902
19138	894
19139	880
19140	882
19141	871
19142	881
19143	894
19144	921
19145	889
19146	907
19147	885
19148	878
19149	915
19150	909
19151	902
19152	915
19153	905
19154	890
19155	908
19156	916
19157	925
19158	928
19159	936
19160	933
19161	942
19162	941
19163	938
19164	945
19165	929
19166	890
19167	920
19168	919
19169	926
19170	948
19171	950
19172	939
19173	930
19174	923
19175	907
19176	929
19177	919
19178	911
19179	889
19180	881
19181	936
19182	918
19183	944
19184	922
19185	947
19186	1005
19187	982
19188	970
19189	959
19190	988
19191	945
19192	935
19193	950
19194	928
19195	941
19196	952
19197	940
19198	961
19199	970
19200	958
19201	971
19202	952
19203	999
19204	965
19205	938
19206	941
19207	951
19208	968
19209	954
19210	954
19211	918
19212	930
19213	939
19214	940
19215	938
19216	950
19217	943
19218	914
19219	967
19220	974
19221	968
19222	914
19223	935
19224	931
19225	952
19226	923
19227	952
19228	900
19229	900
19230	925
19231	978
19232	947
19233	920
19234	932
19235	940
19236	957
19237	970
19238	956
19239	976
19240	924
19241	929
19242	978
19243	968
19244	920
19245	923
19246	941
19247	932
19248	921
19249	900
19250	919
19251	909
19252	903
19253	927
19254	931
19255	933
19256	939
19257	941
19258	946
19259	914
19260	945
19261	945
19262	907
19263	930
19264	931
19265	936
19266	957
19267	948
19268	966
19269	929
19270	985
19271	924
19272	967
19273	965
19274	952
19275	966
19276	935
19277	941
19278	952
19279	933
19280	912
19281	929
19282	893
19283	892
19284	896
19285	923
19286	919
19287	941
19288	932
19289	965
19290	976
19291	952
19292	962
19293	957
19294	967
19295	967
19296	974
19297	989
19298	992
19299	983
19300	990
19301	1098
19302	1012
19303	989
19304	989
19305	951
19306	960
19307	959
19308	943
19309	983
19310	1071
19311	1008
19312	970
19313	950
19314	1036
19315	1001
19316	932
19317	931
19318	960
19319	961
19320	952
19321	919
19322	910
19323	951
19324	948
19325	954
19326	854
19327	952
19328	967
19329	921
19330	928
19331	893
19332	901
19333	900
19334	922
19335	937
19336	961
19337	932
19338	949
19339	946
19340	967
19341	979
19342	963
19343	944
19344	947
19345	964
19346	940
19347	961
19348	971
19349	965
19350	979
19351	963
19352	941
19353	963
19354	951
19355	979
19356	959
19357	947
19358	942
19359	957
19360	933
19361	916
19362	925
19363	924
19364	936
19365	940
19366	947
19367	937
19368	942
19369	285
19370	919
19371	934
19372	927
19373	937
19374	938
19375	948
19376	928
19377	953
19378	914
19379	897
19380	906
19381	877
19382	888
19383	902
19384	890
19385	862
19386	848
19387	905
19388	863
19389	920
19390	998
19391	809
19392	941
19393	924
19394	990
19395	931
19396	939
19397	937
19398	914
19399	925
19400	899
19401	916
19402	914
19403	900
19404	902
19405	924
19406	922
19407	889
19408	922
19409	899
19410	914
19411	970
19412	921
19413	900
19414	882
19415	931
19416	907
19417	910
19418	921
19419	887
19420	856
19421	936
19422	923
19423	907
19424	894
19425	896
19426	923
19427	906
19428	899
19429	888
19430	881
19431	868
19432	874
19433	856
19434	909
19435	857
19436	807
19437	847
19438	829
19439	847
19440	927
19441	866
19442	865
19443	885
19444	892
19445	869
19446	883
19447	858
19448	871
19449	879
19450	865
19451	853
19452	864
19453	854
19454	875
19455	886
19456	866
19457	852
19458	865
19459	876
19460	878
19461	876
19462	870
19463	887
19464	888
19465	889
19466	873
19467	869
19468	900
19469	904
19470	911
19471	906
19472	836
19473	813
19474	839
19475	856
19476	858
19477	872
19478	848
19479	854
19480	823
19481	848
19482	843
19483	846
19484	835
19485	867
19486	828
19487	845
19488	887
19489	855
19490	841
19491	868
19492	873
19493	853
19494	842
19495	864
19496	833
19497	847
19498	854
19499	872
19500	868
19501	848
19502	855
19503	876
19504	846
19505	844
19506	854
19507	835
19508	903
19509	875
19510	872
19511	869
19512	868
19513	867
19514	875
19515	893
19516	869
19517	872
19518	901
19519	858
19520	847
19521	884
19522	873
19523	841
19524	857
19525	861
19526	822
19527	842
19528	847
19529	859
19530	878
19531	861
19532	894
19533	854
19534	885
19535	869
19536	859
19537	857
19538	878
19539	863
19540	882
19541	863
19542	893
19543	877
19544	877
19545	880
19546	871
19547	874
19548	884
19549	880
19550	895
19551	879
19552	895
19553	857
19554	877
19555	854
19556	864
19557	866
19558	868
19559	882
19560	862
19561	866
19562	876
19563	879
19564	898
19565	860
19566	890
19567	887
19568	854
19569	868
19570	903
19571	886
19572	884
19573	859
19574	858
19575	877
19576	875
19577	860
19578	867
19579	880
19580	870
19581	861
19582	856
19583	836
19584	849
19585	833
19586	831
19587	863
19588	862
19589	898
19590	859
19591	883
19592	871
19593	881
19594	883
19595	877
19596	900
19597	863
19598	879
19599	888
19600	875
19601	861
19602	872
19603	868
19604	884
19605	889
19606	851
19607	884
19608	884
19609	846
19610	878
19611	867
19612	883
19613	894
19614	891
19615	862
19616	867
19617	872
19618	843
19619	874
19620	875
19621	883
19622	883
19623	838
19624	856
19625	900
19626	888
19627	886
19628	870
19629	871
19630	900
19631	905
19632	885
19633	896
19634	854
19635	847
19636	860
19637	842
19638	830
19639	760
19640	754
19641	740
19642	774
19643	827
19644	780
19645	756
19646	757
19647	774
19648	878
19649	893
19650	884
19651	873
19652	888
19653	895
19654	896
19655	882
19656	887
19657	875
19658	888
19659	893
19660	885
19661	865
19662	878
19663	879
19664	881
19665	873
19666	873
19667	900
19668	870
19669	893
19670	913
19671	901
19672	875
19673	883
19674	902
19675	876
19676	853
19677	881
19678	892
19679	884
19680	887
19681	893
19682	869
19683	866
19684	891
19685	889
19686	872
19687	870
19688	876
19689	887
19690	924
19691	868
19692	864
19693	854
19694	855
19695	893
19696	865
19697	888
19698	859
19699	862
19700	861
19701	868
19702	857
19703	877
19704	853
19705	852
19706	839
19707	875
19708	858
19709	870
19710	877
19711	876
19712	885
19713	873
19714	885
19715	859
19716	879
19717	877
19718	883
19719	886
19720	905
19721	890
19722	897
19723	879
19724	902
19725	895
19726	884
19727	870
19728	889
19729	862
19730	894
19731	888
19732	885
19733	895
19734	868
19735	878
19736	865
19737	900
19738	865
19739	864
19740	885
19741	885
19742	891
19743	873
19744	899
19745	885
19746	884
19747	885
19748	864
19749	873
19750	871
19751	840
19752	871
19753	872
19754	855
19755	857
19756	873
19757	864
19758	821
19759	853
19760	848
19761	851
19762	792
19763	866
19764	852
19765	862
19766	863
19767	876
19768	893
19769	879
19770	882
19771	878
19772	894
19773	891
19774	896
19775	879
19776	891
19777	885
19778	882
19779	847
19780	870
19781	879
19782	863
19783	873
19784	884
19785	875
19786	883
19787	860
19788	868
19789	879
19790	883
19791	886
19792	868
19793	863
19794	870
19795	878
19796	874
19797	876
19798	870
19799	872
19800	854
19801	882
19802	845
19803	857
19804	843
19805	821
19806	812
19807	846
19808	832
19809	821
19810	846
19811	824
19812	833
19813	838
19814	859
19815	853
19816	876
19817	860
19818	852
19819	856
19820	859
19821	880
19822	876
19823	886
19824	869
19825	892
19826	812
19827	859
19828	874
19829	889
19830	848
19831	846
19832	832
19833	855
19834	851
19835	838
19836	802
19837	826
19838	870
19839	854
19840	828
19841	827
19842	862
19843	859
19844	881
19845	864
19846	863
19847	884
19848	847
19849	856
19850	840
19851	809
19852	821
19853	847
19854	843
19855	832
19856	845
19857	904
19858	856
19859	868
19860	869
19861	873
19862	844
19863	835
19864	848
19865	845
19866	853
19867	837
19868	850
19869	860
19870	843
19871	860
19872	864
19873	864
19874	852
19875	878
19876	847
19877	841
19878	840
19879	852
19880	870
19881	870
19882	852
19883	842
19884	831
19885	868
19886	859
19887	864
19888	850
19889	887
19890	887
19891	869
19892	870
19893	864
19894	861
19895	822
19896	834
19897	846
19898	861
19899	840
19900	858
19901	855
19902	864
19903	851
19904	870
19905	858
19906	863
19907	863
19908	871
19909	880
19910	891
19911	877
19912	880
19913	883
19914	920
19915	899
19916	869
19917	903
19918	909
19919	901
19920	883
19921	892
19922	842
19923	879
19924	871
19925	883
19926	863
19927	866
19928	850
19929	876
19930	853
19931	854
19932	865
19933	854
19934	860
19935	875
19936	834
19937	880
19938	898
19939	872
19940	885
19941	870
19942	864
19943	866
19944	874
19945	868
19946	857
19947	842
19948	869
19949	858
19950	857
19951	873
19952	864
19953	869
19954	854
19955	865
19956	880
19957	855
19958	877
19959	861
19960	871
19961	846
19962	849
19963	865
19964	858
19965	862
19966	867
19967	889
19968	883
19969	852
19970	866
19971	868
19972	872
19973	856
19974	870
19975	887
19976	881
19977	891
19978	909
19979	887
19980	904
19981	904
19982	887
19983	888
19984	866
19985	830
19986	817
19987	870
19988	870
19989	862
19990	874
19991	876
19992	859
19993	871
19994	861
19995	861
19996	855
19997	884
19998	889
19999	887
20000	919
20001	955
20002	908
20003	906
20004	804
20005	824
20006	840
20007	849
20008	896
20009	902
20010	916
20011	894
20012	916
20013	884
20014	907
20015	889
20016	885
20017	890
20018	899
20019	874
20020	877
20021	888
20022	899
20023	896
20024	875
20025	860
20026	904
20027	875
20028	870
20029	878
20030	878
20031	899
20032	904
20033	911
20034	914
20035	903
20036	919
20037	903
20038	894
20039	910
20040	916
20041	889
20042	882
20043	896
20044	889
20045	881
20046	883
20047	863
20048	891
20049	897
20050	893
20051	879
20052	884
20053	888
20054	890
20055	882
20056	877
20057	886
20058	880
20059	875
20060	887
20061	900
20062	874
20063	860
20064	876
20065	881
20066	887
20067	896
20068	878
20069	886
20070	895
20071	895
20072	908
20073	887
20074	917
20075	901
20076	858
20077	908
20078	905
20079	890
20080	908
20081	890
20082	910
20083	909
20084	915
20085	901
20086	912
20087	907
20088	893
20089	895
20090	881
20091	890
20092	900
20093	901
20094	887
20095	891
20096	880
20097	901
20098	882
20099	888
20100	885
20101	884
20102	883
20103	892
20104	884
20105	884
20106	886
20107	800
20108	870
20109	872
20110	852
20111	886
20112	870
20113	870
20114	873
20115	873
20116	858
20117	850
20118	870
20119	873
20120	866
20121	838
20122	860
20123	855
20124	889
20125	882
20126	877
20127	873
20128	881
20129	846
20130	883
20131	858
20132	873
20133	876
20134	880
20135	846
20136	845
20137	863
20138	868
20139	868
20140	873
20141	856
20142	870
20143	865
20144	876
20145	867
20146	857
20147	865
20148	883
20149	868
20150	883
20151	875
20152	884
20153	870
20154	895
20155	913
20156	881
20157	889
20158	900
20159	892
20160	901
20161	860
20162	887
20163	894
20164	909
20165	894
20166	870
20167	854
20168	885
20169	861
20170	879
20171	881
20172	885
20173	874
20174	895
20175	873
20176	875
20177	888
20178	887
20179	868
20180	849
20181	859
20182	869
20183	863
20184	886
20185	881
20186	884
20187	883
20188	885
20189	861
20190	854
20191	864
20192	843
20193	848
20194	877
20195	855
20196	882
20197	885
20198	867
20199	866
20200	863
20201	842
20202	868
20203	876
20204	857
20205	870
20206	872
20207	824
20208	874
20209	864
20210	875
20211	866
20212	854
20213	864
20214	867
20215	887
20216	895
20217	869
20218	896
20219	888
20220	896
20221	874
20222	856
20223	852
20224	828
20225	875
20226	841
20227	876
20228	857
20229	853
20230	887
20231	895
20232	878
20233	905
20234	886
20235	874
20236	887
20237	852
20238	865
20239	850
20240	871
20241	890
20242	887
20243	860
20244	888
20245	877
20246	845
20247	875
20248	886
20249	860
20250	852
20251	861
20252	840
20253	870
20254	895
20255	856
20256	876
20257	860
20258	845
20259	869
20260	875
20261	857
20262	834
20263	866
20264	848
20265	847
20266	850
20267	882
20268	853
20269	883
20270	862
20271	848
20272	866
20273	879
20274	874
20275	866
20276	814
20277	840
20278	870
20279	872
20280	872
20281	839
20282	863
20283	866
20284	845
20285	852
20286	890
20287	874
20288	881
20289	863
20290	873
20291	870
20292	864
20293	865
20294	869
20295	856
20296	829
20297	763
20298	826
20299	798
20300	740
20301	842
20302	869
20303	841
20304	852
20305	868
20306	869
20307	870
20308	819
20309	822
20310	816
20311	851
20312	896
20313	877
20314	858
20315	828
20316	866
20317	844
20318	824
20319	862
20320	786
